DATETIME,OPEN,HIGH,LOW,CLOSE,RSI_7,RSI_14,RSI_21,MACD,MACD_signal,BB_high_10,BB_low_10,BB_high_20,BB_low_20,BB_high_30,BB_low_30,ATR_7,ATR_14,ATR_21,ATR_30,EMA_5,EMA_10,EMA_20,EMA_50,SMA_10,SMA_20,SMA_50,Stoch_K,Stoch_D,CCI_14,CCI_20,ADX_14,ADX_20,WilliamsR_14,ROC_10,ROC_20,UO,Ichimoku_Tenkan,Ichimoku_Kijun,Ichimoku_Senkou_A,Ichimoku_Senkou_B,Fractal_High,Fractal_Low,HA_OPEN,HA_HIGH,HA_LOW,HA_CLOSE,Trend,OPEN_norm,HIGH_norm,LOW_norm,CLOSE_norm,EMA_5_norm,EMA_10_norm,EMA_20_norm,EMA_50_norm,SMA_10_norm,SMA_20_norm,SMA_50_norm,BB_high_10_norm,BB_low_10_norm,BB_high_20_norm,BB_low_20_norm,BB_high_30_norm,BB_low_30_norm,Ichimoku_Tenkan_norm,Ichimoku_Kijun_norm,Ichimoku_Senkou_A_norm,Ichimoku_Senkou_B_norm,HA_OPEN_norm,HA_HIGH_norm,HA_LOW_norm,HA_CLOSE_norm,RSI_7_norm,RSI_14_norm,RSI_21_norm,Stoch_K_norm,Stoch_D_norm,UO_norm,WilliamsR_14_norm,MACD_norm,MACD_signal_norm,CCI_14_norm,CCI_20_norm,ROC_10_norm,ROC_20_norm,ATR_7_norm,ATR_14_norm,ATR_21_norm,ADX_14_norm,ADX_20_norm,ATR_30_norm,Fractal_High_norm,Fractal_Low_norm,Trend_norm
2024-03-14,73152.7,73734.0,68554.9,70690.9,62.39670518800019,67.81818417573959,69.0348367586873,5380.569071553029,5111.740603696202,75074.4594569294,63106.08054307061,77053.12068722252,51269.50931277749,75799.59551173841,44191.96448826158,3893.417804996808,3387.9479336973163,3015.051668661943,2699.6304337398524,70896.54895814796,68991.47976350288,64869.3947439397,56829.89856720539,69090.27,64161.315,53699.28600000001,79.1339824465167,87.98178784643045,84.93078426288658,92.36462294825988,54.867629723925,45.45306629476612,-20.86601755348331,4.688795820202342,38.34593676365828,66.89518273218751,67822.85,62095.0,64958.925,56126.0,1.0,0.0,72086.25,73734.0,68554.9,71533.125,0,0.33356735423151446,0.33433079009918415,0.32731435149130544,0.33026800268840406,0.3305478226701922,0.3279251866578002,0.32200347833598314,0.30933575879235153,0.3280628916428344,0.32095001341414203,0.3039335058902516,0.33606934536424227,0.3193591740276418,0.338581635063532,0.2995297509778996,0.33699738769233833,0.28547235593919995,0.32628166431409006,0.3178107848998783,0.32213589255020925,0.30814627644124404,0.33215142156581945,0.33433079009918415,0.32731435149130544,0.331409061340874,0.6239670518800019,0.6781818417573959,0.690348367586873,0.7913398244651669,0.8798178784643045,0.6689518273218751,0.7913398244651668,0.9984688111244848,0.9978094504547451,0.16824653609573237,0.13118898134779355,0.15503288648422664,0.7989123062120592,0.8267299474731402,0.812827480816573,0.8011703860500315,0.4022985137726369,0.38384424758855357,0.7901240518714667,1.0,0.0,0
2024-03-15,70690.9,72500.0,65600.0,67860.4,50.51103382030289,60.43559243964084,63.3516329768698,4959.993573983069,5081.391197753575,73490.25369359902,65876.66630640096,76565.53580572493,53392.11419427507,76273.15175063728,44793.94824936273,4322.929547140121,3638.8087955760793,3200.0492082494698,2839.6427526151906,69884.49930543198,68785.82889741144,65154.25238737402,57262.46725084439,69683.45999999999,64978.825,54261.012,59.72572682391658,78.43986657996638,25.860223751924114,56.569364052386,52.60770218756488,44.681097039267016,-40.27427317608342,9.578626964967656,31.741674464474993,58.51762359594251,69467.0,62095.0,65781.0,56388.3,0.0,0.0,71921.79999999999,72500.0,65600.0,69162.825,0,0.3254022614629362,0.3278328207522317,0.31822739762198954,0.3214767924678902,0.32429951543131275,0.32277725070768265,0.31757396708647373,0.3052366696207483,0.3240226916828462,0.3173156290659837,0.3001137330439024,0.329138643622236,0.31863083134541953,0.3330885334336027,0.2985803414608903,0.33271963597545706,0.28198599527437496,0.32372377496457183,0.312970301500365,0.3184915151299186,0.3037715183558484,0.3270624027929704,0.3278328207522317,0.31822739762198954,0.3233022139842539,0.5051103382030289,0.6043559243964084,0.633516329768698,0.5972572682391658,0.7843986657996638,0.5851762359594251,0.5972572682391658,0.997318875669884,0.9977190931807174,0.051674379316386874,0.08063791019276607,0.3088625920750362,0.7196434267478974,0.8371919885180503,0.8199686430563217,0.807123391262567,0.3981692755282451,0.3821684580805157,0.7951785626891816,0.0,0.0,0
2024-03-16,67856.6,69999.0,66666.6,67110.1,47.701020934118304,58.61412484006147,61.932558993990305,4514.105721767475,4967.934102556355,73488.54298353562,65880.37701646436,75631.60702387644,55864.04297612356,76607.04024473186,45484.37308860147,4181.425326120103,3616.9224530349306,3206.3516269042566,2856.067994194684,68959.69953695466,68481.1509160639,65340.5235885765,57648.64892728187,69684.45999999999,65747.825,54763.382000000005,54.58104772353268,64.48025233132199,-2.487011288314244,40.51365142203789,50.50919804665906,43.94772624654287,-45.41895227646732,0.01490310744693376,29.731239645776846,55.58257118762715,69467.0,62095.0,65781.0,56592.55,0.0,0.0,69275.65,69999.0,66666.6,67908.07500000001,0,0.32091788847168456,0.3239026246061404,0.31922070058974983,0.31985659591615956,0.32246582037576815,0.3217972343889747,0.3172948735123243,0.30532754759567937,0.32346995608059204,0.3178903430623097,0.30044143325282213,0.3285811594354602,0.3180833701941003,0.33134957546373073,0.30233364224408904,0.3325847014962833,0.28288226481410184,0.32316972859851323,0.3124188334624971,0.31793868868799935,0.3035666524658288,0.32290480125725696,0.3239026246061404,0.31922070058974983,0.3209906565838746,0.47701020934118304,0.5861412484006148,0.619325589939903,0.5458104772353267,0.64480252331322,0.5558257118762715,0.5458104772353267,0.9951466692780844,0.997347074536626,-0.004973981556435067,0.05781210811027149,0.0004967702073666962,0.690789342086012,0.833864657881519,0.8193655232070183,0.8073200837245027,0.39417603945698493,0.38055001755790996,0.7957551201105675,0.0,0.0,0
2024-03-17,67110.1,68624.5,64555.0,68273.6,52.48341646667487,60.597342168618795,63.27212395206082,4206.135401977284,4815.574362440541,73440.62859325769,66042.49140674231,74901.80899664739,57973.84100335261,76977.40797633096,46207.72535700238,4165.435993817231,3649.2494206752926,3247.453930385006,2896.515727721528,68730.99969130312,68443.41438587045,65619.86419918826,58065.313675231606,69741.56,66437.825,55287.48000000001,62.55896873285796,58.95524776010242,-42.29802519504772,20.083151800512034,47.53809323294479,42.68122447969181,-37.44103126714204,0.843394492973682,25.33337249603479,58.58658992209065,69144.5,62095.0,65619.75,56751.75,0.0,0.0,67483.35,68624.5,64555.0,67140.8,1,0.31850812065341694,0.3206482791328555,0.3147900512827225,0.32015644659389636,0.3207970752261153,0.3203947658860434,0.31635642982580225,0.30467393793736813,0.32219807019643043,0.31754317792090203,0.3000101787979819,0.3271651097796851,0.31697136176606566,0.3290611356401322,0.3045237761583346,0.33169408964078817,0.28304368660958124,0.3213727078259385,0.3110748192665004,0.31635626315137555,0.3024956532538771,0.3190398682627557,0.3206482791328555,0.3147900512827225,0.31855196403909275,0.5248341646667487,0.605973421686188,0.6327212395206082,0.6255896873285797,0.5895524776010241,0.5858658992209065,0.6255896873285797,0.9926913330546733,0.9967504693962664,-0.08439482275869457,0.028682347536712435,0.028105745704785096,0.6192641550680015,0.8334816271605915,0.8202550778673434,0.808593444840842,0.3882348917140083,0.3776918364003711,0.7971609003230764,0.0,0.0,1
2024-03-18,68280.1,68898.3,66569.4,67330.0,48.30410574049474,58.16305611453463,61.431306634553366,3841.64201294534,4620.787892541501,73517.52212410497,65574.39787589501,74224.17992619722,59686.490073802765,77170.23602231554,47066.01064435112,3903.073708986199,3554.938747769915,3203.71326703334,2877.595203464144,68263.99979420209,68240.97540662128,65782.73427545604,58428.63470757547,69545.95999999999,66955.33499999999,55795.012,56.088864509051014,57.742960321813904,-32.993991200774325,21.026952412564476,44.883063456241295,41.52615347800237,-43.911135490948986,-2.8230811419334354,18.164682922719972,52.903545200834905,69144.5,62095.0,65619.75,57566.95,0.0,0.0,67691.85,68898.3,66569.4,67769.45000000001,0,0.3207943526794203,0.32165937517419074,0.3183608856110497,0.3194501552415776,0.3207717240270302,0.3207393546175282,0.31722166401756224,0.3058926521103336,0.32255766480465903,0.31891507313896583,0.30150180138486327,0.32789638382601705,0.31691777220680967,0.3288171357490253,0.3079236449306578,0.3325669399785915,0.28539395393006933,0.32200180032195724,0.31170106221927985,0.3169840041818327,0.3044771389942405,0.31996423167883137,0.32165937517419074,0.3183608856110497,0.3200741338688478,0.4830410574049474,0.5816305611453463,0.6143130663455336,0.5608886450905102,0.5774296032181391,0.529035452008349,0.5608886450905102,0.9881447849023375,0.9957888148192814,-0.0658923692728753,0.030029472008579125,-0.0938259152890791,0.4769208421216189,0.8269775827730313,0.817637437144886,0.8072377901088436,0.3826096061092267,0.3750119262617229,0.7965057677553349,0.0,0.0,0
2024-03-19,67330.0,68075.0,62356.5,63782.8,35.800907179317434,50.027145235894764,55.10335223693254,3229.323351875355,4342.494984408271,74340.33467227526,63808.32532772475,73912.66052396776,60339.29947603226,77080.62611827007,47955.147215063276,4162.42032198817,3709.478837214921,3323.4650162222283,2972.2920300153396,66770.26652946806,67430.39805996286,65592.26434446023,58638.60197394506,69074.33,67125.98000000001,56207.36600000001,15.82686956006873,44.82490093399258,-152.74876740562982,-53.432087505747226,42.58558820099845,39.4679718832173,-84.17313043993127,-6.885199951532213,5.653313985943329,50.19240866885673,68045.25,62095.0,65070.125,57692.6,0.0,0.0,67805.05,68075.0,62356.5,65386.075,0,0.31634710193774207,0.317401235777088,0.309009947593771,0.31116971970005414,0.3155477345226624,0.3164898091475208,0.3138442347821292,0.3031505323152753,0.31879800551906684,0.31605647612014987,0.299124448601905,0.32585239065204286,0.3112079496658853,0.32529767993996594,0.30587350500802907,0.32933545103839446,0.2841068477275889,0.31735935349055067,0.30860886139176147,0.31307979080953674,0.3016031763264216,0.31702055391910794,0.317401235777088,0.309009947593771,0.31354305876982935,0.3580090717931743,0.5002714523589477,0.5510335223693253,0.1582686956006873,0.4482490093399258,0.5019240866885673,0.1582686956006873,0.9733780088443915,0.9939026404881789,-0.2963355149696464,-0.0761836495221637,-0.22556016906014836,0.16013306174991768,0.8334092208225592,0.821891621390785,0.8109064042767808,0.37747265498640087,0.37005108435528844,0.7997425045559015,0.0,0.0,0
2024-03-20,63782.8,67818.5,60778.2,67091.0,49.908527209078365,56.18304976628497,59.2171810009513,2976.6870977393264,4069.3334070744827,74229.93015913996,63452.46984086004,73747.41507478079,61014.15492521921,77119.50168069062,48933.20498597606,4573.545990275575,3947.3946345567124,3500.4571583068846,3107.892295681495,66877.17768631205,67368.68932178778,65735.00107355925,58970.06856320212,68841.2,67380.785,56678.004,48.725667268713636,40.21380044594447,-130.45176234796597,-49.29696106559033,40.93740603560591,37.775518007828275,-51.274332731286364,-3.3581428445902866,8.220192306141309,54.194025131208846,67256.1,62095.0,64675.55,57692.6,0.0,1.0,65556.4,67818.5,60778.2,64867.625,1,0.3069115050834465,0.3127697833031242,0.3023156911734021,0.3117387753637667,0.31143371553233423,0.31213357009911336,0.3097882222803507,0.2994446250340049,0.3142014039482618,0.31215073131789184,0.29568250072359864,0.32142383522923756,0.3064164459245673,0.32079797510185293,0.3026843477187503,0.32509202493223505,0.28180889607670406,0.31197368812385123,0.30435590503061205,0.3082373173187463,0.2973653107901979,0.30952845232995924,0.3127697833031242,0.3023156911734021,0.308520282257103,0.4990852720907836,0.5618304976628496,0.592171810009513,0.48725667268713635,0.4021380044594447,0.5419402513120885,0.48725667268713635,0.9629129184960366,0.9912352972769427,-0.2551404354407228,-0.0703080359134033,-0.11147289307340663,0.23063746104249572,0.842826273568706,0.8281064353652301,0.8160934491780647,0.37361781741477135,0.3657789068298404,0.8042021766705864,0.0,1.0,1
2024-03-21,67075.1,68238.0,64564.4,65463.7,44.3194297422246,52.74137584162507,56.54132085597709,2615.0172450944083,3778.470174678468,73430.04885332318,62924.93114667679,73616.76450865527,61391.49549134472,76982.14600669636,49966.7006599703,4444.982277379064,3927.8378749455187,3508.702055530366,3126.749219158779,66406.01845754136,67022.32762691728,65709.16287607742,59224.720776409886,68177.48999999999,67504.12999999999,57136.632000000005,36.16526960897821,33.5726021459202,-89.67777376842577,-34.1858485643125,39.22093359187461,36.081074249216286,-63.834730391021786,-9.205307014623978,3.915913189241349,52.183934278666136,67256.1,62342.0,64799.05,57808.25,1.0,0.0,65436.9,68238.0,64564.4,66335.3,0,0.31113807761205703,0.3127810162298762,0.30749615593388857,0.3088159424111231,0.3101804242105304,0.31106287700305624,0.30917317101670305,0.2992793371643348,0.31269619050244846,0.31174735548653876,0.295873076591763,0.31980390470928655,0.305044359474229,0.3200474994488768,0.3026954170814556,0.32433930226998486,0.2832059689479589,0.3113955737720511,0.3041579040912076,0.3078422044726035,0.29698138327436296,0.30877686228060386,0.3127810162298762,0.30749615593388857,0.3100786672310648,0.443194297422246,0.5274137584162507,0.565413208559771,0.36165269608978207,0.335726021459202,0.5218393427866613,0.3616526960897821,0.9406133357023426,0.987109685573365,-0.177456781506727,-0.04879813743000434,-0.29756285553636813,0.11141871361288466,0.8399756108321654,0.8276098955012898,0.8163286428392738,0.36943875962052586,0.36131067114003373,0.8048068925547979,1.0,0.0,0
2024-03-22,65471.3,66614.8,62600.0,63484.3,38.24199625084381,48.82355614783522,53.456221330927185,2143.9560529071387,3451.5673503242024,72982.44218976508,61865.43781023492,73445.31916559966,61717.02083440033,76579.801556728,51201.358443272016,4383.527666324912,3934.049455306553,3532.8019576479683,3156.350911853486,65432.11230502758,66379.04987656868,65497.27117359385,59391.76309890362,67423.94,67581.17,57546.458,20.88717022491861,35.259369034203495,-128.6405903635972,-95.77977865086123,38.21471037705369,34.83079957328435,-79.1128297750814,-10.61042131912509,2.4874280594412697,50.68742769096283,67256.1,62342.0,64799.05,57808.25,0.0,0.0,66269.4,66614.8,62600.0,64542.600000000006,0,0.3079278942433115,0.30958040280106497,0.3036539672605619,0.30498981797928926,0.30787077603050295,0.309241940114837,0.3079657306842719,0.29865194991489985,0.3107334354367927,0.3109559552491901,0.29565733867107924,0.3183141314183321,0.30253058392311694,0.31892022934837616,0.3023020657244615,0.3229306504227919,0.2846169864365583,0.3104953521466736,0.30326083798031667,0.30694350354538213,0.29608767972033345,0.30908412636907545,0.30958040280106497,0.3036539672605619,0.3065654098063185,0.3824199625084381,0.4882355614783522,0.5345622133092719,0.20887170224918608,0.35259369034203497,0.5068742769096283,0.20887170224918605,0.8915238859749273,0.9801375347400575,-0.2517507759804092,-0.13598070355718941,-0.33963573689071636,0.07094996065675155,0.8385837183229132,0.82776787288301,0.817012961216054,0.36690519411229794,0.3578807846816805,0.8057488635961342,0.0,0.0,0
2024-03-23,63484.3,65970.0,62204.1,65030.0,45.100549001342955,51.8325608857982,55.449362642377366,1873.76217238541,3136.0063147364444,70785.79579791726,62437.56420208275,73266.56386303715,62118.77613696284,76223.58661841252,52426.37338158749,4295.29514256421,3922.0387799275136,3543.901864426636,3176.669214791704,65298.07487001839,66133.76808082892,65452.769157061106,59612.87042835838,66611.68000000001,67692.67,57988.336,32.81773414223747,29.956724658711437,-103.18966544727746,-98.20524743535094,37.392857291691996,33.712487769484696,-67.18226585776253,-11.103638148199797,3.550955414012739,55.28971537403832,66639.1,64028.8,65333.950000000004,57808.25,0.0,1.0,64477.8,65970.0,62204.1,64172.1,1,0.30437863813140603,0.308039665827764,0.3024394935383189,0.30667091180058925,0.30706317466543104,0.3082762274046001,0.3072888342330907,0.29839552622729104,0.308963384800698,0.31050046577371604,0.2957741984620973,0.31477245038260776,0.30279594140973776,0.31807151829702823,0.3023089053123811,0.32186683591928805,0.28624046915800744,0.3090026673099263,0.30519214002065514,0.307115552715082,0.29547933764852313,0.305858018508011,0.308039665827764,0.3024394935383189,0.3054051397088857,0.45100549001342954,0.5183256088579821,0.5544936264237736,0.3281773414223747,0.29956724658711437,0.5528971537403833,0.3281773414223747,0.8480520743997899,0.9699038202424466,-0.2034983387266241,-0.13937997410526104,-0.3540977829685712,0.10110919127684963,0.8365508335543048,0.8274621831434084,0.8173265755769691,0.3647871434263188,0.35470995002953604,0.8063903255710715,0.0,1.0,1
2024-03-24,65030.0,66432.6,63825.0,66153.2,49.82454211253311,53.95134304151271,56.85893854109096,1730.31839508337,2854.8687308058297,69324.56139913159,62991.25860086841,73238.16494068285,62010.015059317135,75675.1240479203,53978.56928541305,4054.19583648361,3828.150295646977,3499.3160613587015,3157.7002409653137,65583.11658001225,66137.30115704183,65519.47685638862,59869.35394097178,66157.91,67624.09,58450.07600000001,41.48721036138254,31.73070490951288,-62.52144791013544,-62.627149698966505,36.396297870406364,32.54409456810588,-58.512789638617456,-6.419072327555594,-2.031253702343444,54.57491769615745,65388.6,64867.2,65127.899999999994,57983.4,0.0,0.0,64257.15,66432.6,63825.0,65360.2,1,0.30724202094138386,0.3092781202476401,0.30545903898935844,0.3088758193663491,0.3080499163313979,0.3088528782897572,0.3079572942134952,0.2993720074873639,0.3088826146034007,0.3109757776833807,0.29709441094522654,0.313349787409371,0.3042065160286712,0.31860845832509316,0.30271201913943674,0.321748547122168,0.2895595117320749,0.307766544206848,0.30700298273648513,0.3073854922525449,0.2963340320938996,0.30610213328359115,0.3092781202476401,0.30545903898935844,0.3077251037719181,0.4982454211253311,0.5395134304151271,0.5685893854109095,0.41487210361382537,0.3173070490951288,0.5457491769615745,0.4148721036138254,0.8189252564580376,0.956514471815169,-0.12439523403979653,-0.08922940746810747,-0.210762423196788,-0.0579707498257773,0.8307754260447119,0.8250398202638788,0.8160608546645756,0.3621571712098618,0.35128608290901575,0.8057915905817049,0.0,0.0,1
2024-03-25,66153.2,71217.1,66153.2,70946.5,64.87335474497787,61.69506393235389,62.21581270531921,1980.5864510993415,2680.012274864532,70668.84903880958,62264.1909611904,73215.44978017564,62934.53021982437,75341.59159213185,55607.85507453482,4198.4392884145245,3916.418131672194,3573.820058436859,3221.240232933137,67370.91105334151,67011.70094667058,66036.33620339923,60303.751825639556,66466.51999999999,68074.99,59011.736000000004,78.48453974281789,50.929828082145974,58.2698839684788,57.27622976524498,34.08975442230142,31.339102373907725,-21.515460257182106,4.547718551614794,14.56195451205826,59.3807643226805,65997.65,66442.0,66219.825,57983.4,0.0,0.0,65591.6,71217.1,65591.6,68617.5,1,0.30697520524132593,0.31402046839095077,0.30697520524132593,0.3136562836977897,0.30871525158303564,0.30820509976359456,0.30680660951994765,0.298166695328728,0.3074258245025398,0.3097077003207801,0.2961118572867879,0.3132812258064348,0.3012061242477697,0.3166696365763546,0.302224566869601,0.31941322591433036,0.2904870099770355,0.3067507354709685,0.30739063279215223,0.3070711959664142,0.29444565565372804,0.3061623907912168,0.31402046839095077,0.3061623907912168,0.31046574372007685,0.6487335474497787,0.6169506393235389,0.6221581270531921,0.7848453974281788,0.5092982808214598,0.593807643226805,0.784845397428179,0.86688112387743,0.9454085336178579,0.11601502285353632,0.08164107007703002,0.1504400236021912,0.3936024991633866,0.8342706292600728,0.8273188075906432,0.818167012055697,0.35579091910611277,0.3476277097854906,0.8077832121147743,0.0,0.0,1
2024-03-26,70946.6,71557.7,69116.8,69800.0,59.86313701449516,59.13358344499422,60.334272740499436,2062.6359371391954,2556.537007319465,71388.39129524303,62082.62870475696,73382.65181210992,63037.31818789008,74633.31789270457,57520.78877396209,3947.362247212449,3811.023979409894,3519.87148422558,3195.2288918353656,68180.60736889434,67518.66441091229,66394.78037450407,60676.153714830165,66735.51,68209.985,59560.412000000004,69.63522129085044,63.2023237983503,83.74282435687171,74.01107640635277,32.063173967455754,30.252034225919243,-30.36477870914956,4.0081895273587635,4.023689979597637,61.410343338544074,66167.95,66442.0,66304.975,57983.4,0.0,0.0,68549.85,71557.7,68549.85,70355.275,0,0.3144321139603038,0.3152529668102174,0.3119331764139686,0.31287353554659186,0.3106300658444604,0.30969833383434286,0.30809622861124647,0.29952126886387476,0.30858465819232883,0.3106712164474134,0.29775897427617337,0.3150262188662714,0.3016994165537178,0.3176649545489749,0.30315132639533304,0.31928495632344167,0.2944548819821954,0.30776974372954313,0.30816405963042215,0.30796709603614386,0.2952139201519095,0.31114605395136913,0.3152529668102174,0.31114605395136913,0.3136313572134179,0.5986313701449516,0.5913358344499422,0.6033427274049944,0.6963522129085044,0.632023237983503,0.6141034333854407,0.6963522129085044,0.8798471706040415,0.9359516489643344,0.16593695231308095,0.10533788236296589,0.1328169668161143,0.11445877055326932,0.8281056150957257,0.8245915555260576,0.8166463818694991,0.34984200940596993,0.3442084469293224,0.8069726922543031,0.0,0.0,0
2024-03-27,69800.0,71746.9,68366.5,68817.4,55.571785557493975,56.951200782897246,58.735791678051946,2025.0298542685632,2450.235576709285,71525.38296901838,62054.397030981614,73439.3462508748,63092.1037491252,73994.56789048287,59115.79210951711,3866.3676404678126,3780.265123737758,3513.229984976743,3201.4012621075203,68392.8715792629,67754.79815438278,66625.50605312274,60995.418275032906,66789.89,68265.725,60074.75800000001,62.050973309251425,70.05691144763992,81.88576126018044,51.601562427350856,29.89159999204413,29.063772982686146,-37.94902669074858,0.7965011366032966,1.6466132762995633,52.25615968332049,66262.54999999999,66442.0,66352.275,57983.4,1.0,0.0,70373.3,71746.9,68366.5,69682.7,0,0.3126890027968994,0.31532099509767164,0.3107058058685594,0.3113338605201784,0.31074264741518487,0.3098474168680873,0.3082430818741227,0.29983650611823376,0.30847822154019006,0.310564896304771,0.2983920018910013,0.31502499768168785,0.30147262966175753,0.3175540278810413,0.30305033203950804,0.318275863425173,0.2968648756424862,0.30772193227635203,0.3079799345979927,0.3078510166436468,0.2950310204918553,0.31347126254268487,0.31532099509767164,0.3107058058685594,0.31252819171800705,0.5557178555749398,0.5695120078289725,0.5873579167805194,0.6205097330925142,0.7005691144763992,0.5225615968332049,0.6205097330925142,0.8740579854898749,0.9265570433767876,0.1623228840815207,0.07358327910296585,0.026543801231437722,0.047011414723292747,0.8260329358323848,0.8237813921437336,0.8164575714805956,0.34304843020295067,0.34033208915078916,0.8071656201791301,1.0,0.0,0
2024-03-28,68817.4,71546.3,68800.0,70709.0,61.73290272897713,60.01087924465791,60.83329333826824,2123.386001828403,2384.865661733109,72418.84563868145,61836.73436131856,73602.97734305254,63070.77265694746,73689.8151200419,60335.8248799581,3706.35797754384,3706.410472042204,3476.70950950166,3186.23122003727,69164.91438617527,68291.92576267681,67014.41023853963,61376.34304856103,67127.79000000001,68336.875,60606.74,84.72077667252469,72.13565709087553,110.46815158234226,68.18636015646744,27.87513844344762,27.934924801614706,-15.279223327475298,5.0185652755086885,2.053805963686748,56.33598718754853,66262.54999999999,66442.0,66352.275,58027.0,0.0,0.0,69308.7,71546.3,68800.0,69968.175,1,0.31178777687295456,0.3155076706280198,0.31176360850472384,0.3143809513070179,0.31226925045511933,0.3110553123654661,0.30925186659501763,0.30087961145892583,0.30941324446677154,0.3111181778783949,0.2996804232690358,0.3166684652520193,0.3015901741503849,0.3182225334152838,0.30347023955499586,0.31833555543355063,0.29925484031210187,0.30817507373924186,0.3084331323449564,0.30830418628488104,0.2955524579930636,0.3124677862583728,0.3155076706280198,0.31176360850472384,0.3133733578432855,0.6173290272897713,0.6001087924465791,0.6083329333826825,0.8472077667252469,0.7213565709087553,0.5633598718754853,0.8472077667252471,0.8886754607749239,0.9201355993343722,0.21741028955987735,0.09710216111254699,0.16574231717802113,0.058612910665314905,0.8218074766479668,0.8218088925923412,0.8154129169143605,0.3362980963408736,0.33650493361495964,0.8066907862785724,0.0,0.0,1
2024-03-29,70709.0,71075.4,69128.7,69652.3,56.61598031333693,57.55012575420091,59.07203749193593,2091.952373827371,2326.2830041519614,72683.7344272079,62745.745572792104,73691.64179343956,63097.42820656046,73586.77214547948,61057.694521187186,3454.978266466148,3580.7168668963322,3403.8519138111046,3144.9135127026943,69327.37625745017,68539.2665330992,67265.6378348692,61700.890379990014,67714.74,68394.535,61089.708,80.90384457592977,75.89186485256863,88.74307490312816,51.91772375115793,26.002709862608008,26.862519029596836,-19.096155424070236,9.202324137541781,1.6835257689517042,58.77749324569744,66975.5,66442.0,66708.75,58248.85,0.0,0.0,69763.2,71075.4,69128.7,70141.34999999999,0,0.31563026104590786,0.3161251489884816,0.31346727143819664,0.31418912887069617,0.3137417888894164,0.3126483692498797,0.3108556739191015,0.30262258140144416,0.31149148198421195,0.31244626351659954,0.3016755951398996,0.3182689772567603,0.30422102978521964,0.31958941176208217,0.3047533471655428,0.3194528344807342,0.30162574436129164,0.3104427567411735,0.3096790135580099,0.3100616142773819,0.29715218687012906,0.31434135394534407,0.3161251489884816,0.31346727143819664,0.3148586800574028,0.5661598031333692,0.5755012575420091,0.5907203749193592,0.8090384457592976,0.7589186485256864,0.5877749324569744,0.8090384457592976,0.8841864485756497,0.9139265069676848,0.17564565410174338,0.07403247767014605,0.2974722274470068,0.048063673971735416,0.8147860841265905,0.8183597536195715,0.8132956726833486,0.32959372262498493,0.3327282381694144,0.8053859592046022,0.0,0.0,0
2024-03-30,69652.3,70354.4,69400.1,69878.1,57.494311312550586,57.94694487085802,59.33618756907654,2061.4975100222655,2273.325905326022,73101.93495368473,62884.965046315265,73735.80182024688,63098.84817975311,73589.60299724145,61580.41033609188,3097.7385141138398,3393.115662118022,3287.2065845820043,3071.8930622792705,69510.95083830012,68782.69079980844,67514.44375535785,62021.56526704923,67993.45,68417.325,61536.367999999995,82.962429458368,82.8623502356075,76.18711027885816,48.055080446471436,24.264026180399792,25.843733546179863,-17.037570541631997,4.154208463132172,0.6565613642878483,57.74138675536275,66975.5,66442.0,66708.75,58922.0,0.0,0.0,70180.65,70354.4,69400.1,69821.225,1,0.3164380104355744,0.31739880833601836,0.316090618041375,0.316748017564282,0.31624345797722286,0.31523504039295047,0.3134542592051161,0.30535300534492066,0.314130577439936,0.31472526377737325,0.3046048278610058,0.321072393511422,0.3066706859049445,0.32190108246938964,0.3069944385823691,0.321710557105526,0.30467297291047235,0.3126878052481924,0.3119232628546488,0.3123062647059805,0.30047418769746903,0.31716189606447526,0.31739880833601836,0.316090618041375,0.3166700227896991,0.5749431131255058,0.5794694487085802,0.5933618756907655,0.82962429458368,0.828623502356075,0.5774138675536274,0.82962429458368,0.8796756325272859,0.9079191259032706,0.15120580070068423,0.06854247221023403,0.1375952771347871,0.018756696037537837,0.8038750376723358,0.812979852362189,0.8098097584063064,0.32293814937856985,0.3290032406236443,0.8030374762396855,0.0,0.0,1
